,index,NewsId,Ticker,NewsTitle,NewsFullContent,PublicDate,OrganCode
178197,178298,200346,VCB,Lợi nhuận hợp nhất 2013 của Vietcombank vượt kế hoạch,ngày  ngân hàng tmcp ngoại thương việt nam vietcombank đã tổ chức hội nghị triển khai nhiệm vụ kinh doanh năm  ông nghiêm xuân thành  tổng giám đốc vietcombank cho biết số liệu thống kê năm cho thấy tổng tài sản của ngân hàng đạt  tỷ đồng tăng  so với năm  vượt kế hoạch  trong năm qua vietcombank huy động vốn từ nền kinh tế đạt  tỷ đồng tăng hơn  so với đầu năm dư nợ cho vay đạt  tỷ đồng tăng  so với năm  cao hơn mức tăng trưởng tín dụng chung của toàn ngành dù cho vay đạt con số ấn tượng nhưng nợ xấu của vietcombank hiện chỉ chiếm tỷ lệ  trên tổng dư nợ trong khi kế hoạch là khống chế dưới  đặc biệt lợi nhuận hợp nhất của vietcombank năm đạt  tỷ đồng đạt  kế hoạch trong đó các hoạt động dịch vụ của ngân hàng đều tăng trưởng khá và hầu hết đạt chỉ tiêu kế hoạch với doanh số thanh toán xuất nhập khẩu đạt  tỷ usd chiếm gần  thị phần xuất nhập khẩu của cả nước doanh số mua bán ngoại tệ đạt  tỷ usd tăng hơn  so với năm và dịch vụ chuyển tiền kiều hối đạt gần  tỷ usd trong năm  vietcombank luôn đồng hành chia sẻ các cơ hội kinh doanh với các doanh nghiệp nhà nước có phương án kinh doanh khả thi hiện nay tỷ trọng dư nợ của doanh nghiệp nhà nước chiếm tới  danh mục tín dụng tỷ lệ nợ xấu ở mức thấp  cũng trong năm qua vietcombank đã chủ động triển khai các chương trình cho vay ưu đãi với các đối tượng được ưu tiên với lãi suất thấp nhất có thể là năm nhằm hỗ trợ tối đa cho khách hàng doanh số giải ngân đối với chương trình này trong năm lên tới  tỷ đồng và dư nợ cho vay đạt  tỷ đồng về việc triển khai chương trình cho vay hỗ trợ nhà ở tính đến hết  dư nợ vietcombank cho vay đối với khách hàng cá nhân đối tượng thu nhập thấp cán bộ công chức viên chức lực lượng vũ trang là tỷ đồng số hợp đồng đã ký kết là hợp đồng với hạn mức cam kết cho vay là hơn tỷ đồng theo đó vietcombank là ngân hàng có dư nợ đã giải ngân lớn nhất đối với gói cho vay hỗ trợ nhà ở,2014-01-13 14:07:00,VCB
179772,179873,201890,VCB,VCB báo cáo quản trị năm 2013,theo đó trong năm ngân hàng đã tổ chức cuộc họp hội đồng quản trị và ban hành nghị quyết và quyết định chi tiết báo cáo quản trị năm ,2014-01-27 07:53:00.000,VCB
180061,180162,202207,VCB,VCB - Uỷ viên  HĐQT đăng ký mua 10.000 CP,tên người tổ chức thực hiện gd nghiêm xuân thành chức vụ hiện nay tại tổ chức niêm yết đăng ký gd ủy viên hđqt kiêm tgđ mã chứng khoán vcb số lượng tỷ lệ cp nắm giữ trước khi thực hiện gd cp số lượng cổ phiếu đăng ký mua  cp số lượng cp dự định nắm giữ sau khi thực hiện gd  cp mực đích thực hiện gd tăng tỉ lệ sở hữu phương thức gd khớp lệnh trên sàn thời gian dự kiến thực hiện gd từ ngày  đến ngày ,2014-02-06 11:08:00.000,VCB
180636,180737,202787,VCB,VCB - Uỷ viên  HĐQT đã mua 10.000 CP,tên cá nhân tổ chức thực hiện gd nghiêm xuân thành chức vụ hiện nay tại tổ chức niêm yết đăng ký gd ủy viên hđqt kiêm tgđ mã chứng khoán vcb số lượng tỷ lệ cp nắm giữ trước khi thực hiện gd cp số lượng cổ phiếu đăng ký mua  cp số lượng cổ phiếu đã mua   cp số lượng cp nắm giữ sau khi thực hiện gd  cp mực đích thực hiện gd tăng tỉ lệ sở hữu phương thức gd khớp lệnh trên sàn thời gian dự kiến thực hiện gd từ ngày ,2014-02-12 15:36:00.000,VCB
181048,181149,203200,VCB,"VCB - Quý IV lãi hợp nhất 1.340 tỷ, tăng 27% so với cùng kỳ",tổng thu nhập lãi thuần trong quý iv vcb đạt  nghìn tỷ đồng giảm  so với cùng kỳ năm  lãi thuần từ hoạt động dịch vụ đạt tỷ đồng trong quí iv  tăng xấp xỉ  so với cùng kỳ trong quý iv  vcb đạt lợi nhuận thuần từ hoạt động kinh doanh ngoại hối là  tỷ đồng tăng  so với  tỷ đồng cùng kỳ năm  mảng mua bán chứng khoán kinh doanh đem lại  tỷ lợi nhuận cho vcb trong quí iv  so với  tỉ lỗ của cùng kỳ năm trước đó trong quí iv  nhà băng thu được  tỷ đồng lợi nhuận từ hoạt động mua bán chứng khoán đầu tư  giảm so với  tỉ đồng lãi của năm trước đó lãi cơ bản trên cổ phiếu eps quí iv đạt đồng so với đồng của quí iv  tại  cty có  nghìn tỉ đồng tài sản so với  nghìn tỉ tại lũy kế cả năm ngân hàng đạt  nghìn tỉ đồng lnst hợp nhất giảm nhẹ  so với  nghìn tỉ của quí iv  tổng thu nhập lãi thuần đạt  nghìn tỉ đồng trong năm so với  nghìn tỉ của  eps đạt  đồng trong năm  so với  đồng của năm  trong quí iv  cty mẹ vcb đạt  nghìn tỉ lnst  tăng  so với cùng kỳ năm  lũy kế cả năm vcb mẹ lãi  nghìn tỉ đồng tăng nhẹ so với  nghìn tỉ đồng năm trước chi tiết bctchn và riêng lẻ quí iv xem file đính kèm,2014-02-17 15:37:00.000,VCB
182048,182149,204205,VCB,VCB  thông qua tổ chức ĐHĐCĐ thường niên năm  2014,theo đó vcb sẽ tổ chức đhđcđ thường niên năm vào thứ tư ngày  tại trung tâm hội nghị quốc gia – đường phạm hùng mễ trì từ liêm hà nội thời gian chốt danh sách cổ đông vào ,2014-02-25 17:16:00.000,VCB
182050,182151,204207,VCB,VCB điều chỉnh số liệu BCTC hợp nhất kiểm toán năm 2012,chi tiết trong file đính kèm tại đây,2014-02-25 17:17:00.000,VCB
182231,182332,204386,VCB,VCB bị nhắc nhở chậm công bố điều chỉnh số liệu,cụ thể vcb đã cồng bố thông tin về việc có sự điều chỉnh số liệu trên bctc kiểm toán năm chưa đúng thời gian quy định sở đề nghị vcb tuân thủ quy định về hướng dẫn cbtt trên ttck cho những lần cbtt tiếp theo,2014-02-27 08:48:00.000,VCB
182588,182689,204747,VCB,VCB tổ chức ĐHĐCĐ thường niên năm 2014,ngày  sở giao dịch chứng khoán tp hcm đã có thông báo số tbsgdhcm về ngày đăng ký cuối cùng của ngân hàng tmcp ngoại thương việt nam mã ck vcb như sau ngày giao dịch không hưởng quyền  ngày đăng ký cuối cùng  lý do và mục đích chốt danh sách cổ đông để họp đại hội đồng cổ đông thường niên lần thứ năm nội dung cụ thể thời gian họp  địa điểm họp trung tâm hội nghị quốc gia – đường phạm hùng mễ trì từ liêm hà nội nội dung họp thông qua báo cáo hoạt động của hội đồng quản trị hđqt năm và định hướng năm  thông qua báo cáo hoạt động kinh doanh và định hướng  thông qua báo cáo hoạt động của ban kiểm soát bks năm và định hướng năm  thông qua việc phân phối lợi nhuận và trích lập các quỹ năm  thông qua mức thù lao cho các thành viên hđqt và bks năm  thông qua phương án tăng vốn điều lệ thông qua một số nội dung khác,2014-03-03 14:31:00.000,VCB
183391,183492,205547,VCB,VCB – Ông Phạm Mạnh Thắng được bổ nhiệm Phó TGĐ,theo đó hội đồng quản trị của vcb thống nhất bổ nhiệm ông phạm mạnh thắng – giám đốc chi nhánh vcb tại hải dương làm phó tgđ kể từ ngày ,2014-03-11 14:20:00.000,VCB
184252,184353,206424,VCB,VCB được chấp thuận khai trương hoạt động chi nhánh Bắc Bình Dương,cụ thểngày  vcb đã nhậnđược công văn của ngân hàng nhà nước chi nhánh tỉnh bình dương về việc chấp thuận khai trương hoạt động đối với ngân hàng tmcp ngoại thương việt nam chi nhánh bắc bình dương chi tiết trong file đính kèm tại đây,2014-03-18 17:08:00.000,VCB
184720,184821,206889,VCB,VCB được chấp thuận khai trương hoạt động chi nhánh Tây Hồ,cụ thể ngày  ngân hàng nhà nước chi nhánh thành phố hà nội đã có công văn chấp thuận khai trương hoạt động đối với ngân hàng tmcp ngoại thương việt nam chi nhánh tây hồ chi tiết trong file đính kèm tại đây,2014-03-21 16:28:00.000,VCB
185606,185707,207779,VCB,VCB giải trình chênh lệch số liệu BCTC trước và sau kiểm toán,số liệu bctc riêng và hợp nhất của vcb được kiểm toán có điều chỉnh một số thông tin so với bctc do ngân hàng lập nguyên nhân chênh lệch là do đối với bảng cân đối kế toán đơn vị kiểm toán độc lập cập nhật số liệu bctc được kiểm toán của các công ty con điều chỉnh một số số liệu về phân loại nợ bổ sung số liệu tạm trích quỹ từ lnst và điều chỉnh về số liệu trình bày trong các khoản mục tài sản và công nợ đối với báo cáo kết quả hoạt động kinh doanh đơn vị kiểm toán độc lập cập nhật số liệu báo cáo tài chính được kiểm toán của các công ty con và điều chỉnh chi phí dự phòng theo kết quả điều chỉnh phân loại nợ đối với báo cáo lưu chuyển tiền tệ chênh lệch do ảnh hưởng điều chỉnh của các khoản mục trên chi tiết giải trình trong file đính kèm tại đây,2014-03-28 15:52:00,VCB
187230,187331,209400,VCB,VCB công bố tài liệu họp ĐHCĐ thường niên,theo đó giấy mời họp giấy ủy quyền giấy xác nhận tham dự của vcb được đăng tải tại httpswwwvietcombankcomvninvestorsinformationaspx các tờ trình báo cáo đại hội cổ đông được đăng tải tại httpswwwvietcombankcomvninvestorsdhcdaspx,2014-04-10 16:59:00,VCB
187370,187471,209521,VCB,VCB công bố BCTN năm 2013,chi tiết trong file đính kèm tại đây,2014-04-11 14:59:00,VCB
187781,187882,209946,VCB,VCB được chấp thuận khai trương hoạt động chi nhánh Sóc Sơn,vcb cho biết ngày  ngân hàng đã nhận được công văn của nhnn chấp thuận khai trương hoạt động đối với ngân hàng tmcp ngoại thương việt nam chi nhánh sóc sơn chi tiết trong file đính kèm tại đây,2014-04-15 11:26:00,VCB
188167,188268,210343,VCB,VCB được chấp nhận khai trương chi nhánh Lạng Sơn và chi nhánh Khách hàng đặc biệt,cụ thể ngày  vcb nhận được công văn của nhnn chi nhánh tỉnh lạng sơn về việc chấp thuận đủ điều kiện khai trương hoạt động với ngân hàng tmcp ngoại thương việt nam chi nhánh lạng sơn và công văn của nhnn chi nhánh hà nội về việc chấp thuận đủ điều kiện khai trương hoạt động đối với chi nhánh dịch vụ khách hàng đặc biệt chi tiết trong file đính kèm tại đây,2014-04-17 09:19:00,VCB
188169,188270,210346,VCB,"VCB được chấp nhận khai trương hoạt động chi nhánh Đông Anh, Thanh Trì, Hoàng Mai",cụ thể ngày  vcb nhận được công văn của nhnn chi nhánh hà nội về việc chấp thuận khai trương hoạt động đối với chi nhánh đông anh chi nhánh thanh trì chi nhánh hoàng mai chi tiết trong file đính kèm tại đây,2014-04-17 09:21:00,VCB
189578,189679,211761,VCB,VCB – Năm 2014 đặt mục tiêu 5.500 tỷ đồng LNTT,theo đó đại hội thông qua kết quả kinh doanh năm và thống nhất chia cổ tức theo tỷ lệ  về kế hoạch kinh doanh năm  đại hội thông qua các chỉ tiêu tài chính như  tỷ đồng tổng tài sản và  tỷ đồng lợi nhuận trước thuế tỷ lệ nợ xấu dưới  tổng dư nợ trong năm vcb có kế hoạch phát hành thêm  cổ phiếu thưởng cho các cổ đông hiện hữu chi tiết nghị quyết và biên bản họp,2014-04-25 08:03:00,VCB
