,index,NewsId,Ticker,NewsTitle,NewsFullContent,PublicDate,OrganCode
653573,653737,5632549,MWG,MWG: Khối lượng giao dịch tăng liên tiếp 4 phiên,cổ phiếu mwg  thế giới di động có khối lượng giao dịch tăng liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-08-17 10:27:50.697,
654036,654200,5633006,MWG,Loạt kế hoạch mới của 'cỗ máy tăng trưởng' MWG,trên thị trường chứng khoán mwg của công ty cổ phần đầu tư thế giới di động là một cổ phiếu tăng trưởng điển hình kể từ khi lên sàn vào năm đến nay thị giá mwg đã tăng tới  song song kết quả kinh doanh của doanh nghiệp này cũng tăng rất mạnh bình quân giai đoạn  lên đến năm đối với doanh thu thuần và năm đối với lợi nhuận trước thuế tháng đầu năm  bất chấp ảnh hưởng nặng nề của dịch covid đối với ngành bán lẻ đặc biệt là các chuỗi bán lẻ vật lý doanh thu thuần và lợi nhuận trước thuế của mwg vẫn ghi nhận tăng trưởng lần lượt  và  so với cùng kỳ năm ngoái dù chặng đường hai năm tới còn nhiều khó khăn bởi dịch như thủy triều ập đến rồi lại rút đi như lời của chủ tịch mwg nguyễn đức tài chia sẻ trong buổi gặp gỡ nhà đầu tư gần đây nhưng doanh nghiệp này vẫn không ngừng nghỉ thực hiện các thử nghiệm mới các dự án mới nhằm gối đầu tăng trưởng trong tương lai theo tiết lộ của ông đoàn văn hiểu em người phụ trách hai chuỗi thế giới di động và điện máy xanh tính tới thời điểm hiện tại chuỗi thế giới di động đã chiếm khoảng  thị phần điện thoại trong khi điện máy xanh chiếm khoảng trên  thị phần điện máy đúng là thị trường điện thoại có sự chững lại tuy nhiên với mảng điện máy chúng tôi thấy còn rất nhiều cơ hội đó là lý do mà trong năm vừa qua và năm nay chúng tôi lên kế hoạch chuyển đổi shop thế giới di động thành điện máy xanh và tiếp tục mở rộng thêm shop điện máy xanh điện máy xanh supermini cũng được xem là kế hoạch mà mwg đặt ra để gia tăng thị phần ceo x đoàn văn hiểu em chia sẻ ông hiểu em cho biết các cửa hàng điện máy xanh hiện nay đã có mặt ở hầu hết các tỉnh thành trục đường lớn vị lãnh đạo này đánh giá các cửa hàng điện máy xanh lớn diện tích m doanh thu trung bình mỗi tháng tỷ và điện máy xanh mini diện tích m doanh thu trung bình mỗi tháng tỷ đã hoàn thành sứ mệnh để gia tăng thị phần sắp tới mwg sẽ tăng tốc mở mới các cửa hàng điện máy xanh supermini đánh vào khu vực nông thôn các cửa hàng này có diện tích khoảng m có đầy đủ các sản phẩm cơ bản mà mô hình điện máy xanh mang đến cho khách hàng với thử nghiệm cửa hàng tại tiền giang kết quả trả ra rất ấn tượng doanh thu trung bình vào khoảng  tỷ chi phí tiết giảm đi rất nhiều và lãi gộp khá tốt mô hình này dự kiến sẽ nhân rộng ra từ nay đến cuối năm khoảng cửa hàng tại tỉnh miền tây và tỉnh miền đông năm sau khoảng hơn  cửa hàng trên phạm vi toàn quốc ông đoàn văn hiểu em cho hay vị lãnh đạo này kỳ vọng với chiến lược trên thị phần mảng điện máy của mwg sẽ tăng lên mức  vào cuối năm  từ mức  hiện tại bên cạnh thị trường nội địa ở mảng điện máy mwg cũng đang thử nghiệm ở nước ngoài cụ thể là thị trường campuchia đến cuối tháng  công ty dự kiến có khoảng cửa hàng cuối tháng khoảng cửa hàng và cuối năm mục tiêu là cửa hàng điện máy đón nhận của thị trường campuchia khá ấn tượng chúng tôi đã nghĩ đến việc có lời campuchia có thể là nước nhỏ nhưng sẽ là một thử nghiệm khi ra nước ngoài mô hình này nếu thực sự thành công chúng tôi sẽ nghĩ đến những thị trường khác lớn hơn nhiều so với campuchia ông hiểu em cho biết đối với ngành kinh doanh đang chững lại như điện thoại để gia tăng nguồn thu mwg đang ôm thêm các dịch vụ liên quan như trả góp chuyển tiền thu chi hộ tiền điện nước theo ceo chuỗi thế giới di động đoàn văn hiểu em luồng doanh thu mỗi tháng thu về từ các dịch vụ này lên đến trên  tỷ đồng lớn hơn cả doanh thu của toàn tập đoàn hoa hồng thu về cũng khá lớn chúng tôi thấy được cơ hội này nên từ đầu năm nay đã xác định là sẽ tập trung nhiều để khai thác tốt hơn những mảng dịch vụ như vậy gần đây nhất với số lượng nhân viên lớn chúng tôi đã ôm luôn công việc của pg nhân viên quảng cáo  pv trả góp số lượng vừa qua vào khoảng  pg của các công ty tài chính nghĩa là các công ty tài chính rút nhân sự pg khỏi hệ thống của thế giới di động và điện máy xanh nhân viên của mwg sẽ làm luôn công việc đó vị lãnh đạo này tiết lộ phía mwg kỳ vọng việc giảm chi phí vận hành sẽ giúp giảm lãi suất trả góp cho khách mua hàng của mwg hoặc có thêm nhiều chương trình trả góp hấp dẫn hơn trả góp chỉ là một trong những ví dụ về dịch vụ tài chính mà sắp tới thế giới di động sẽ bắt tay vào làm ông đoàn văn hiểu em nói trong khi hai chuỗi thế giới di động và điện máy xanh đã thống trị thị trường và đang tiếp tục cải tiến và giành thêm thị phần bách hóa xanh lại đóng vai trò như là quân bài tẩy cho tăng trưởng dài hạn của mwg việc cải tiến được diễn ra liên tục theo chia sẻ từ ông trần kinh doanh tổng giám đốc mwg kiêm người phụ trách trực tiếp chuỗi bách hóa xanh hiện nay lượt khách trung bình cho toàn bộ hệ thống bách hóa xanh với  cửa hàng vào khoảng đến lượt hóa đơn bán hàngngàycửa hàng nhưng công ty đang đưa vào các mẫu hình mới có thể cho  hóa đơn bán hàngngàycửa hàng đáng chú ý hiện bách hóa xanh đang thử nghiệm mô hình “shop tỷ” doanh thu tỷ mỗi tháng diện tích cửa hàng được nới rộng từ mức m lên m số lượng hàng hóa bao gồm cả hàng thực phẩm thiết yếu và tươi sống được nâng từ khoảng  mã lên  mã khi chúng tôi làm thử vài shop ở quận  lượng khách hàng đem về rất ổn định khoảng  kháchngày cho doanh thu thu  triệu đồngngày hiện nay tại tp hcm việc mở shop mới bắt buộc phải làm theo mẫu hình mới này tại tp hcm và các tỉnh lân cận có thu nhập cao như đồng nai bình dương vũng tàu… bách hóa xanh đang nỗ lực rất khẩn trương để chuyển đổi những shop cũ có lượng khách từ  ngườingày lên mô hình mới kỳ vọng có lượng khách trên  kháchngày ông trần kinh doanh cho biết cùng với đó bách hóa xanh cũng đang rất nỗ lực để tạo ra các nhãn hàng riêng bách hóa xanh đã có một đội hình mới được thành lập và chỉ chuyên trách cho công việc này công ty đang xúc tiến việc này rất mạnh mẽ giả sử tổng số mã hàng bách hóa xanh kinh doanh là  mã thì những mã hàng riêng bao gồm cả nhập trực tiếp và tự phát triển có thể khoảng  mã đó là câu chuyện được thực hiện khẩn trương và dự kiến hoàn thành vào cuối năm  ông trần kinh doanh nhấn mạnh ngoài ra mwg cũng đang thực hiện chiến lược mở chuỗi cửa hàng thuốc an khang ngay bên cạnh các cửa hàng bách hóa xanh chúng tôi nhận thấy ở một điểm kinh doanh có thể tạo ra lưu lượng trên  người lui tớingày thì bất kỳ thứ gì cũng có thể bán được với lợi thế rất ngon lành mà bách hóa xanh đã tạo ra tại địa điểm kinh doanh đó ở những nơi diện tích thoải mái có thể bố trí được m để tạo ra nhà thuốc an khang thì mwg sẽ làm các nhà thuốc đó khi mở ra ngay lập tức có thể đem về  lượt hóa đơn bán hàng cho nhà thuốc mỗi ngày doanh thu  triệutháng tổng giám đốc mwg cho hay theo dự kiến nếu triển khai đúng cách làm này thì mỗi năm mwg có thể mở được khoảng nhà thuốc an khang không dừng lại ở các cửa hàng vật lý bách hóa xanh cũng sẽ tập trung rất nhiều nguồn lực để phát triển mảng online chủ tịch mwg nguyễn đức tài cho biết công ty đang hướng đến mục tiêu trở thành người số trong mua sắm hàng fmcgs hàng tiêu dùng nhanh online sẽ đến một ngày không xa việc mua hàng fmcgs online sẽ sung sướng hơn rất nhiều việc phải vác xe đến mua tại các cửa hàng chúng tôi đánh giá rằng thời kỳ chúng ta đi vào siêu thị hàng tiêu dùng lớn là một niềm vui đã qua rồi bây giờ không còn sự sung sướng gì khi đi vào trung tâm thương mại siêu thị để mua hàng mua những thứ đó đơn giản là để đáp ứng nhu cầu cuộc sống từ niềm vui nay đã chuyển hóa thành sự bắt buộc câu chuyện bây giờ là ai giải được bài toán giúp tôi giải phóng thời gian khỏi sự bắt buộc tôi sẽ đến với các bạn ông nguyễn đức tài chia sẻ góc nhìn lãnh đạo mwg tin rằng nếu hàng điện tử điện máy bán online chiếm khoảng  tổng doanh thu thì hàng fmcgs cũng sẽ phải trên  vì mua hàng điện tử điện máy còn có niềm vui đến nơi còn săm soi xem màn hình này có đẹp không cầm điện thoại có sướng không nhưng chẳng có niềm vui gì khi cầm chai dầu ăn lên bách hóa xanh tin rằng mua hàng online trong tương lai sẽ chiếm  tổng doanh thu đó là niềm tin rất sắt đá chính vì thế mwg sẽ đầu tư rất mạnh vào bách hóa xanh online chủ tịch mwg khẳng định ngoài ra bách hóa xanh cũng đang thực hiện dự án rau sạch k farm không thuốc trừ sâu không chất bảo quản không chất tăng trưởng không biến đổi gen dự kiến từ đầu tháng trở đi lượng rau từ các trang trại k farm sẽ cung cấp đều đặn mỗi ngày cho kênh online dành cho khách hàng quan tâm thực sự đến sức khỏe thời gian tới sẽ chọn lọc những cửa hàng bách hóa xanh phù hợp đầu tiên là các shop tỷ để cung cấp rau sạch k farm dần nâng sản lượng và cung cấp cho các cửa hàng nhỏ hơn,2020-08-17 16:24:00.000,MWG
654636,654800,5633600,MWG,MWG: Dấu hiệu bán chủ động,cổ phiếu mwg  thế giới di động có dấu hiệu bán chủ động với khối lượng bán xuống lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-08-18 10:25:03.660,
655293,655457,5644252,MWG,"""Đường đua"" bán lẻ dược phẩm không dễ dàng với Thế Giới Di Động",đầu năm  thế giới di động cho biết đã sở hữu  cổ phần tại công ty cổ phần bán lẻ an khang chủ sở hữu chuỗi nhà thuốc an khang giá trị chuyển nhượng ghi nhận trên báo cáo của thế giới di động cho thương vụ này là hơn tỷ đồng sau khi thế giới di động đầu tư phúc an khang đã tiến hành sửa sang cửa hàng và đổi tên thành an khang thế giới di động cũng ghi nhận kết quả kinh doanh của đơn vị quản lý chuỗi nhà thuốc an khang vào báo cáo tài chính bán niên phần lỗ từ việc sở hữu  công ty bán lẻ dược phẩm này hơn triệu đồng và giá trị đầu tư còn lại khoảng tỷ đồng số liệu tài chính thể hiện trên báo cáo chênh lệch khá lớn so với tuyên bố của ông nguyễn đức tài – chủ tịch hđqt tại phiên họp thường niên trước đó vài tháng khi đó ông tài cho biết sẽ dành khoảng tỷ đồng để mua tối thiểu  cổ phần chuỗi bán lẻ dược phẩm và tiếp tục nâng dần tỷ lệ sở hữu để nắm quyền chi phối điều này giúp rút ngắn quá trình phát triển mô hình kinh doanh dược phẩm thay vì mất  năm tìm hiểu công ty cũng thông báo tuyển dụng dược sĩ phụ trách chuyên môn tại tp hcm với các yêu cầu như quan hệ tốt với sở y tế chuyên gia đầu ngành nhằm hỗ trợ thẩm định hồ sơ kinh doanh ngành dược và tư vấn chuyên môn cho các cửa hàng tuy nhiên sau giai đoạn bứt phá ban đầu thế giới di động chủ động giảm nhịp độ rót vốn vào dược phẩm để tập trung cho ngành hàng bán lẻ thực phẩm ông nguyễn đức tài chủ tịch hđqt thế giới di động cho biết ban lãnh đạo thế giới di động sau đó đã thông báo về việc hoãn kế hoạch kể trên để đánh giá lại rủi ro thay vì chi phối hoạt động tại chuỗi nhà thuốc an khang thế giới di động sẽ tạm đóng vai trò là cổ đông lớn chủ tịch thế giới di động vẫn cho rằng lĩnh vực chăm sóc sức khỏe là thị trường khủng vì thế chiến lược hiện tại của thế giới di động là “giữ một chân” trong ngành này để chờ cơ hội liên doanh liên kết nhất là sẽ chú trọng mở rộng sang mảng thực phẩm chức năng vitamin… đây mới là thị trường ‘khủng’ khi người dân ý thức chú trọng sức khỏe cao hơn thị trường này sẽ bùng nổ khi đó chúng tôi sẽ vào cuộc và vào cuộc rất nhanh” ông khẳng định thực tế kể từ thời điểm rót vốn kết quả kinh doanh của nhà thuốc này không mấy khả quan và liên tục thua lỗ báo cáo quý  của thế giới di động ghi nhận khoản lỗ từ công ty liên kết an khang là  tỷ đồng trong tháng đầu năm gần đây ông nguyễn đức tài nhắc lại câu chuyện đầu tư vào dược phẩm có nhiều rủi ro pháp lý nên chưa sẵn sàng dù vậy chuỗi nhà thuốc này vẫn duy trì cửa hàng tại tp hcm với lưu lượng khách khoảng  lượt mỗi ngày đại diện thế giới di động cho biết công ty hiện đang triển khai thử nghiệm kế hoạch kết hợp chuỗi nhà thuốc an khang cùng bách hóa xanh với diện tích  m nhà thuốc an khang có thể tận dụng lượng khách hàng ổn định từ chuỗi bán lẻ thực phẩm những động thái này cho thấy thế giới di động dường như đang quay trở lại đường đua bán lẻ dược phẩm theo tính toán  doanh thu ngành dược phẩm ở việt nam tương đương gần tỷ usd năm  đến khoảng tỷ usd năm  sẽ đổ vào thị trường bán lẻ dược phẩm qua các nhà thuốc hãng nghiên cứu ims health dự báo mức chi tiêu cho dược phẩm bình quân đầu người tại việt nam sẽ tăng lên usdngườinăm vào năm so với mức hơn usdngười trong giai đoạn   còn theo báo cáo của công ty cổ phần chứng khoáng rồng việt vdsc cả nước đang có khoảng  hiệu thuốc lớn nhỏ thị trường bán lẻ dược phẩm rất phân mảnh do đó đây là cơ hội cho các chuỗi thuốc như an khang vươn lên tất nhiên không riêng an khang của thế giới di động nhìn ra cơ hội này mà cả long châu của fpt retail hay pharmacity cũng đều đang ra sức chiếm lĩnh thị phần hệ thống pharmacity vừa qua cán mốc cửa hàng còn long châu là cửa hàng,2020-08-19 08:35:34.000,MWG
655450,655614,5644407,MWG,MWG: Giá giảm liên tiếp 3 phiên,cổ phiếu mwg  thế giới di động có giá giảm liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-08-19 09:15:28.880,
655786,655950,5644742,MWG,"Trước cơn thuỷ triều, Thế Giới Di Động tìm át chủ bài bảo toàn lợi nhuận",thực hiện chuyển đổi và mở mới sau thời gian thử nghiệm nhưng không mấy hiệu quả công ty đầu tư thế giới di động hose mwg đã ngừng mô hình điện thoại siêu rẻ và tập trung đầu tư mở rộng cho mô hình bách hóa xanh điện máy xanh theo hướng mở thiết kế mở được cho là nhằm thúc đẩy doanh số chỉ cần tấp xe vào cửa không cần bước xuống khách hàng có thể mua được rau củ quả hay gạo đó chính là mô hình mở mà bách hóa xanh đang đưa vào thử nghiệm toàn bộ sản phẩm được trưng bày như tại các chợ truyền thống đây cũng là mô hình có quy mô lớn hơn so với trước và được kỳ vọng đạt doanh thu tỉ đồngtháng một cửa hàng thay vì  tỉ đồng như trước đây theo lãnh đạo của mwg mảng điện máy vẫn còn nhiều cơ hội để doanh nghiệp thực hiện chuyển đổi và mở mới chuỗi điện máy xanh supermini đang triển khai cũng có kế hoạch để gia tăng thị phần điện máy điện máy xanh supermini là nơi thị trường nhỏ mà các cửa hàng lớn không vào được với diện tích m và có đủ các sản phẩm cơ bản ông đoàn văn hiểu em ceo thế giới di động chia sẻ đã thử nghiệm trên điện máy xanh supermini với doanh thu  tỉ đồngtháng có chi phí thấp và lãi gộp tốt công ty có kế hoạch nhân rộng lên cửa hàng tại tỉnh miền tây và tỉnh miền đông nam bộ định hướng cho năm sau có thể đạt là  cửa hàng nói về việc liệu có thay đổi kế hoạch kinh doanh ông nguyễn đức tài chia sẻ thêm doanh nghiệp chủ trương tập sống chung với lũ và phải chiến đấu với các mục tiêu đã được đề ra cũng theo ông tài dịch covid như thủy triều và sẽ có nhiều đợt công ty phải tập sống chung với điều đó và phải chiến đấu với các mục tiêu đã được đề ra mwg không có kế hoạch đóng các cửa hàng mà có chăng là chuyển đổi sang mô hình điện máy xanh cụ thể chuỗi tgdđ năm nay sẽ điều chỉnh từ  xuống cửa hàng trong khi điện máy xanh tăng từ  lên  cửa hàng do mô hình này bán được nhiều sản phẩm và gia tăng doanh số cao hơn theo ông đoàn văn hiểu em “thị trường điện thoại đi xuống nhưng công ty tự tin dù thị trường có giảm thì vẫn có thể lấy thêm thị phần từ các đơn vị khác như vienthonga đã không trụ đượcmặt khác công ty tăng thị phần bằng cách nâng chất lượng bên trong cửa hàng như mang về nhiều sản phẩm độc quyền hơn nhiều sản phẩm đa dạng hơn” giải pháp bảo toàn lợi nhuận làn sóng covid đã tạo ra ứng xử mới của người tiêu dùng mức độ mua online nhiều hơn ông tài nhân định người tiêu dùng đã dịch chuyển nhiều hơn về các nhà bán lẻ uy tín bởi tâm lý các đơn vị này sẽ trụ vững qua khó khăn nói thêm về super app siêu ứng dụng chủ tịch mwg cho biết đơn vị đang có  website tất cả các dịch vụ chăm sóc khách hàng cũng rất phân tán nên công ty nổ lực kết hợp trong một nền tảng duy nhất allin  để có thể chăm sóc khách hàng tốt hơn “một super app theo cái kiểu mà các bạn cho là như một cây đũa thần có thể làm mọi thứ trong cuộc đời thì mwg chưa đến giai đoạn đó đâu thành ra nói về cổng thanh toán ai dữ liệu người tiêu dùng xem coi ông này đi đâu và mình bán được cái gì cho ổng… tất cả những cái đó chắc có lẽ để cho những người cần chém thì chém đi thế giới di động không làm được” ông tài thổ lộ sắp tới mwg sẽ tập trung vào mục tiêu là đưa dịch vụ giá trị gia tăng và tối ưu chi phí hoạt động cụ thể theo ông hiểu em “hiện mwg mới kinh doanh các dịch vụ giá trị gia tăng ở mức cơ bản như trả góp thu chi hộ…đã có thể mang về khoảng  tỉ đồng và có phí khá lớn nên từ đầu năm đã tập trung khai thác tỷ lệ trả góp khi mua các sản phẩm điện thoại điện máy khoảng  với lãi suất khá cao do đó mwg muốn đứng ra tự làm để kéo lãi suất thấp hơn hoặc đưa ra nhiều chương trình khuyến mãi cho khách hàng” bên cạnh đó mwg chủ trương tối ưu hóa chi phí vận hành “hiện nhân viên chỉ thực hiện bán hàng trên chiếc điện thoại thông qua app ứng dụng để có thể thực hiện giao dịch nhanh nhất quy trình nhanh gọn nhất điều này có thể thấy doanh số các chuỗi này tuy không tăng nhưng lợi nhuận vẫn tốt từ đầu năm” ông hiểu em chia sẻ bên cạnh đó tổng doanh thu chuỗi bách hoá xanh năm nay được kỳ vọng sẽ đạt  tỉ đồng và có khả năng vượt chuỗi thế giới di động đồng thời được kỳ vọng hết sẽ vượt cả chuỗi điện máy hiện chuỗi này đã có khoảng cửa hàng mở mới và chuyển đổi bách hoá xanh đặt mục tiêu vừa chuyển đổi vừa mở mới khoảng cái trong năm nay và dự kiến cái tại tphcm hết năm  tính đến hiện tại mwg đang chiếm khoảng  thị phần điện thoại và  thị phần điện máy trong khi thị trường điện thoại đi xuống thì mảng điện máy vẫn còn nhiều cơ hội để doanh nghiệp thực hiện chuyển đổi và mở mới và kỳ vọng tăng doanh thu,2020-08-19 10:39:25.000,MWG
655964,656128,5644926,MWG,MWG: Dấu hiệu mua chủ động,cổ phiếu mwg  thế giới di động có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-08-19 13:01:34.453,
656993,657157,5645987,MWG,MWG: Dấu hiệu bán chủ động,cổ phiếu mwg  thế giới di động có dấu hiệu bán chủ động với khối lượng bán xuống lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-08-20 10:37:38.443,
657093,657257,5646091,MWG,Các cổ phiếu có dấu hiệu bán chủ động trong phiên sáng 20/08/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy mwg hose    hvn hose    hdb hose    shb hnx    bsr upcom    vib upcom    ree hose    kbc hose    ctd hose    pvs hnx    hcm hose    hsg hose    dxg hose    dcm hose    ita hose    nvb hnx    pvt hose    szc hose    ldg hose    ros hose    hdc hose    ttf hose    bcg hose    bfc hose    hqc hose    tip hose    cts hose    pet hose    pgs hnx    ckg hose    vpg hose    hai hose    amd hose    dlg hose    drh hose    bce hose    evg hose    mbg hnx    art hnx    dah hose    tni hose    acm hnx  ,2020-08-20 11:33:47.190,
657295,657459,5646280,MWG,MWG: Dấu hiệu Đè giá,cổ phiếu mwg  thế giới di động có dấu hiệu đè giá với khối lượng đặt bán tại bước giá lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-08-20 14:44:01.270,
657546,657710,5656539,MWG,Thử nghiệm mới của MWG: Điện Máy Xanh Supermini và Bluetronics,công ty đặt mục tiêu đến sẽ có  cửa hàng đmx supermini qua đó tăng thị phần điện máy từ  lên  mwg còn có kế hoạch lớn hơn với việc đầu tư ra nước ngoài dừng bigphone để xây dựng chuỗi bluetronics đmx supermini là “át chủ bài” cho mục tiêu  thị phần điện máy trong cơ cấu doanh thu của đầu tư thế giới di động hose mwg chuỗi điện máy xanh đmx đang là mảng kinh doanh lớn nhất khi chiếm đến  doanh thu toàn tập đoàn với nhận định thị trường điện thoại đã bão hòa trong khi thị trường điện máy còn nhiều dư địa mwg có xu hướng chuyển đổi các cửa hàng của chuỗi thế giới di động sang đmx công ty hiện có khoảng cửa hàng đmx lớn với diện tích  m doanh thu khoảng  tỷ đồng mỗi tháng số cửa hàng đmx mini có  diện tích  m và doanh thu mang về  tỷ đồngtháng chuỗi đmx hiện đã phủ khắp các đô thị lớn với thị phần khoảng  do độ phủ cao khiến chuỗi kinh doanh này đang khó phát triển nhanh ở các trung tâm đô thị lớn vì vậy mwg mới đây công bố triển khai mô hình đmx supermini tại tỉnh tiền giang giám đốc điều hành chuỗi ông đoàn văn hiểu em đánh giá các cửa hàng điện máy quy mô lớn mini đã hoàn thành sứ mệnh và việc tăng thị phần lên  thời gian tới sẽ được trao lại cho đmx supermini mô hình mới nhỏ gọn nhằm chiếm các thị trường nông thôn mà chuỗi lớn hơn khó vươn tới diện tích mỗi cửa hàng vào khoảng m và có đội ngũ nhân sự người công ty dự kiến mỗi tỉnh sẽ có khoảng  cửa hàng nhỏ với doanh thu mục tiêu  tỷ đồng mỗi tháng cửa hàng đmx supermini có diện tích nhỏ m và nhận sự khoảng người ảnh mwg sau tháng thử nghiệm doanh thu trung bình đạt tỷshop tỷ suất lợi nhuận gộp là  và tỷ suất lợi nhuận sau thuế ở mức  cao hơn mức  của toàn mwg giám đốc chuỗi này cho biết có thể tăng thêm doanh thu và cắt giảm chi phí hơn nữa đmx supermini có diện tích chỉ bằng phân nửa đmx mini nhưng giá thuê mặt bằng chỉ bằng  do được đặt tại các khu vực xa thành thị hơn chi phí xây dựng được tiết giảm do tận dụng nhà có sẵn khi thuê nhân viên được chuẩn hóa theo mô hình allinone để tăng năng suất và sự dụng tối đa tác nghiệp qua smartphone nhờ kinh nghiệm có được từ thất bại của chuỗi điện thoại siêu rẻ một quản lý phụ trách  siêu thị và không gia tăng đội ngũ quản lý cấp cao các nền tảng vận hành kho bãi logistics hệ thống quản lý… đều sử dụng từ hệ thống sẵn có của đmx mini chi phí thuê mặt bằng đmx supermini chỉ bằng  so với đmx mini dù diện tích bằng một nửa với kết quả kinh doanh tốt công ty có kế hoạch mở rộng nhanh cụ thể mục tiêu đến cuối năm là có cửa hàng đmx supermini và doanh thu tỷ đồng đến năm  số lượng cửa hàng là  với doanh thu cao gấp lần lên  tỷ đồng kế hoạch xa hơn đến là có  cửa hàng tương đương chuỗi đmx và đmx mini cộng lại đóng góp doanh thu  tỷ đồng theo đó chuỗi điện máy mới sẽ là át chủ bài giúp công ty tăng thị phần lên  vào năm  tham vọng mới với bluetronics ông hiểu em còn chia sẻ lãnh đạo công ty đang có tầm nhìn xa hơn trong kinh doanh và hé lộ thêm kế hoạch mới không chỉ dừng lại ở mục tiêu  thị phần điện máy mwg đặt mục tiêu thử nghiệm chuỗi bán lẻ điện máy mang tên bluetronics tại campuchia với tinh thần dám thử và sai để tìm công thức đúng giám đốc chuỗi điện máy nói rằng đang dừng lại chuỗi bán lẻ điện thoại bigphone để triển khai chuỗi điện máy bluetronics chuỗi mới tại nước ngoài dự kiến có khoảng cửa hàng vào cuối tháng này và tăng thành cửa hàng vào cuối tháng  mwg có tham vọng mới với chuỗi bán lẻ điện máy bluetronics tại thị trường nước ngoài mục tiêu đế hết năm là có cửa hàng để trở thành nhà bán lẻ điện máy lớn nhất tại campuchia ông hiểu em cho biết các đối thủ cạnh tranh ở quốc gia này có quy mô không lớn cao nhất chỉ khoảng cửa hàng trở lại do đó mwg tự tin làm chủ thị trường này để tiến tới mở rộng ra các nước khác như myanmar hay indonesia… về mô hình chuỗi bluetronics sẽ được điều chỉnh để phù hợp cho thị trường campuchia vốn có thu nhập trung bình thấp hơn việt nam diện tích sẽ nằm giữa chuỗi supermini và mini tại việt nam mức giá sẽ thấp hơn các chuỗi khác của campuchia trong trung tâm thương mại nhưng cao hơn các chuỗi độc lập bên ngoài danh mục sản phẩm sẽ theo thị hiếu người dùng tại mỗi khu vực… ngoài ra để tăng nguồn thu bù đắp cho những ngành kinh doanh bị chững lại mwg đang mở rộng thêm các dịch vụ tài chính liên quan như trả góp chuyển tiền thu chi hộ… doanh nghiệp tính toán luồng doanh thu mỗi tháng từ các dịch vụ này trên  tỷ đồng tương đương doanh thu toàn tập đoàn nhờ đó có thể thu về phí hoa hồng lớn đơn cử gần đây toàn bộ nhân viên công ty đã kiêm luôn phần việc của  nhân viên trả góp của các đối tác tài chính nhờ đó giảm đáng kể chi phí vận hành có thêm ngân sách để giảm lãi suất hoặc thêm ưu đãi trả góp cho khách hàng,2020-08-21 07:42:00.000,MWG
658258,658422,5657259,MWG,MWG: Dấu hiệu mua chủ động,cổ phiếu mwg  thế giới di động có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-08-21 13:01:36.220,
