,index,NewsId,Ticker,NewsTitle,NewsFullContent,PublicDate,OrganCode
141368,141469,161906,BID,Niêm yết cổ phiếu: BIDV niêm yết khi… thích hợp?,hứa h o cuối năm  nđt đ mua hết  triệu cổ phần bidv trong đợt ipo của ng n h ng nh n y d khi đ thị trường mới chỉ chớm t ch cực ngo i việc bidv l một nhtm nh nước h ng đầu c nhiều vị thế nđt bỏ tiền tham gia đợt ipo c n bởi kỳ vọng nh n y sẽ sớm ni m yết kỳ vọng n y rất c cơ sở bởi trước khi đợt ipo diễn ra đ c những th ng tin về việc bidv c thể l n s n trong qu ii thậm ch  c n c những th ng tin cao vời vợi như c thể ni m yết tr n cả s n hose v hnx ni m yết tr n thị trường quốc tế nửa đầu năm  nhiều người đ tin tưởng về khả năng bidv sẽ ch o s n trong qu ii th ng tin n y c ng được củng cố hơn nữa khi bidv tiến đến việc chốt danh s ch cổ đ ng để lưu k cp v o th ng  v nộp hồ sơ ni m yết l n hose nhưng rồi từ cổ đ ng cho đến c c nđt ngo i thị trường đ bị chưng hửng lần thứ nhất khi bidv ho n ni m yết đến qu iii c n y n i đến việc ni m yết của bidv c người đ bu ng từ nản  nhưng cũng c n c người tự động vi n rằng th i đợi thị trường  tr n một số phương tiện truyền th ng l nh đạo của bidv đề ra mốc ni m yết muộn nhất v o ng y  rồi lại chắc chắn trong năm  chưa kể cuối th ng c n c th ng tin về gi ch o s n dự kiến của bidv l  đồngcp rất nhiều khả năng đi k m với rất nhiều kỳ vọng nhưng kết quả cuối c ng lại đắng ngắt  nh n v o bản c ng bố th ng tin của bidv trong đ c đoạn ho n ni m yết cp trong năm tới thời điểm th ch hợp  nhiều nđt thực sự hoang mang v kh ng biết đến khi n o mới th ch hợp năm ngo i bidv c n đưa ra c c mốc thời gian cứng c p như vậy nhưng cuối c ng lại thất hứa th nay kh ng biết bao giờ mới l thời điểm th ch hợp theo quan điểm của nh n y thiếu tr ch nhiệm việc bidv li n tục ho n ni m yết v l do thị trường kh ng thuận lợi kh ng đảm bảo lợi ch cổ đ ng thoạt nh n c thể mang t nh chất v cổ đ ng  v doanh nghiệp  nhưng mặt kh c lại cho thấy một thực tế l khả năng nh n nhận thị trường của nh n y c vấn đề bidv với vị thế của một ng lớn tr n thị trường tiền tệ khả năng đ nh gi diễn biến của nền kinh tế một c ch chuẩn x c l điều bắt buộc thậm ch bidv c n c thể tạo ra những ảnh hưởng trong nền kinh tế m nh đ ng vai tr như những huyệt đạo quan trọng chưa kể trong hệ thống của bidv c n c cả ctck bsc cũng l một ctck c t n tuổi năng lực đ được khẳng định từ nhiều năm nay n i đến đ y sẽ xuất hiện c u hỏi phải chăng bidv nhận định những diễn biến của nền kinh tế theo kiểu đến đ u hay đến đ để rồi hứa h o với nđt nhưng nếu như vậy th đ u xứng tầm của một nhtm nh nước lớn như bidv hay l bidv d đ nắm được những vấn đề diễn biến của nền kinh tế thị trường tiền tệ nhưng do đ lỡ hứa rồi n n phải theo v khi theo kh ng được nữa th phải bu ng v o một thời điểm thuận lợi  một c u hỏi rất đơn giản nđt bỏ tiền mua cp của bidv v tin v o lời hứa ni m yết nay bidv kh ng thể ni m yết tức l đ thất hứa vậy nh sẽ l m g để b đắp cho cổ đ ng của m nh r r ng đến thời điểm n y kh ng thấy bidv c h nh động g mạnh mẽ để hỗ trợ cho cổ đ ng kh ng bị thiệt hại việc hỗ trợ cổ đ ng chuyển nhượng thực ra kh ng phải l hỗ trợ v đ l quyền lợi của người nắm giữ chứng kho n nắm giữ cổ phần phổ th ng v doanh nghiệp bắt buộc phải l m thực ra việc mua b n cp bidv cũng chỉ l c c giao dịch b nh thường người b n c t m thấy người mua th giao dịch mới thực hiện trong trường hợp kh ng t m được người mua th sao điều đ ng n i l với những người tin chắc v o c c mốc thời gian bidv sẽ ni m yết tiến h nh vay tiền để mua cp th c thể b y giờ đang phải chịu p lực xả h ng để đ o hạn tiền vay l rất lớn giữ một cp xịn như bidv m kh ng biết ng y ni m yết th cũng kh ng kh c g so với việc giữ một cp otc h ng chợ  n i kh ng qu  c c cổ đ ng của nh n y từ ng chủ doanh nghiệp đang trở th nh con tin v đ y vốn dĩ l điều kh ng mong muốn v cũng kh ng n n c đối với một t n tuổi như bidv ng ty đại ch ng th phải h nh động v tất cả c c cổ đ ng nhưng với những g bidv đ l m th những thiệt hại cho cổ đ ng nhỏ lẻ b n ngo i thậm ch ch nh nh n vi n của bidv l kh ng hề nhỏ thử hỏi bidv đ l m tr n tr ch nhiệm đối với c c cổ đ ng hay chưa những lời hứa của l nh đạo bidv rốt cuộc chẳng c gi trị g  như vậy cổ đ ng biết đặt niềm tin v o đ u sau n y liệu bidv n i th c n ai tin ,2013-01-07 13:37:00,BID
141891,141992,162411,BID,Công bố thông tin: BID được chấp thuận thay đổi thời điểm niêm yết,sở đề nghị bidv b o c o việc thay đổi thời điểm ni m yết tại kỳ đại hội cổ đ ng gần nhất v phải thực hiện cập nhật bổ sung hồ sơ đầy đủ trước ng y đăng k giao dịch ch nh thức đồng thời c ng bố th ng tin li n quan đến việc ni m yết cho cổ đ ng theo quy định,2013-01-11 10:14:00,BID
142028,142129,162542,BID,"KQKD 2012: BIDV lãi 4.259 tỷ đồng, tín dụng tăng trưởng 16,5%",ng n h ng tmcp đầu tư v ph t triển việt nam bidv vừa tổ chức buổi đ nh gi kết quả hoạt động năm v nhiệm vụ kế hoạch kinh doanh  theo đ  năm ng n h ng đạt mức tăng tổng t i sản  so với năm  l n  tỷ đồng v ở vị tr lớn thứ trong to n ng nh chỉ sau ng n h ng nn ptnt agribank huy động vốn của ng n h ng cũng tăng mạnh trong năm qua với mức tăng l n tới  so với năm v vượt  so với kế hoạch đề ra đạt hơn  tỷ mức tăng huy động n y cũng vượt xa so với mức tăng huy động của to n ng nh xấp xỉ  về tăng trưởng t n dụng d to n hệ thống năm nay chỉ tăng trưởng c  song bidv đạt mức tăng t n dụng l n tới  nếu loại trừ dư nợ cho vay bằng nguồn adb v dư nợ đối với c c doanh nghiệp c nh n đầu tư ở nước ngo i người kh ng cư tr th tăng trưởng thực tế đạt  về chất lượng nợ bidv cho biết đ thực hiện đồng bộ c c biện ph p kiểm so t nợ xấu bao gồm r so t ph n loại kh ch h ng gi m s t chặt chẽ nợ cơ cấu v quyết liệt xử l rủ ro chuyển ngoại bảng g p phần l nh mạnh h a bảng cấn đối kế to n b n cạnh việc miễn giảm l i cho kh ch h ng c thiện ch trả nợ n n nợ xấu của ng n h ng đến thời điểm cuối năm ở mức   thấp hơn nhiều so với tỷ lệ  trong giai đoạn th ng đầu năm về lợi nhuận năm bidv đạt  tỷ đồng lợi nhuận trước thuế năm l  tỷ đồng  tỷ suất lợi nhuậntổng t i sản roa tỷ suất lợi nhuậnvốn chủ sở hữu roe tương ứng năm lần lượt đạt  v  cao hơn mức b nh qu n ng nh ng n h ng roa  roe  bidv cho biết lợi nhuận năm qua cao hơn năm song kh ng đạt mục ti u đề ra ban đầu kế hoạch l  tỷ đồng sau điều chỉnh giảm xuống  tỷ đồng l bởi trong bối cảnh nhiều doanh nghiệp kh khăn rủi ro đối với hoạt động ng n h ng v thế cũng gia tăng bidv phải tăng tr ch lập dprr để đảm bảo an to n hoạt động hạ nhanh l i suất cho vay trong khi l i suất tiền gửi vẫn thực hiện theo cam kết để chia sẻ hỗ trợ doanh nghiệp những nguy n nh n n y đ ảnh hưởng đến hiệu quả hoạt động,2013-01-14 10:34:00,BID
142167,142268,162677,BID,Nhân sự ngân hàng: BIDV bổ nhiệm ông Đoàn Ánh Sáng làm Phó TGĐ,ng n h ng thương mại cổ phần đầu tư v ph t triển việt nam bidv th ng b o bổ nhiệm ng đo n ánh s ng l m ph tổng gi m đốc kể từ ng y  ông đo n ánh s ng hiện l gi m đốc bidv  chi nh nh sở giao dịch  như vậy ng đo n ánh s ng sẽ l ph tổng gi m đốc thứ của bidv tổng gi m đốc hiện tại của ng n h ng l ng phan đức t ,2013-01-15 11:40:00,BID
142838,142939,163324,BID,Thay đổi nhân sự: Ông Đoàn Ánh Sáng làm Tổng Giám đốc BIDV,theo đ  hội đồng quản trị của bidv thống nhất bổ nhiệm ng đo n ánh s ng hiện đang l gi m đốc bidv chi nh nh sở giao dịch nắm giữ chức vụ ph tgđ kể từ ng y ,2013-01-21 21:00:00.000,BID
143939,144040,164365,BID,Công bố thông tin: BID báo cáo quản trị năm 2012,trong năm ng n h ng đ tổ chức cuộc họp hội đồng quản trị v ban h nh nghị quyết giao dịch cổ phiếu kh ng ph t sinh c giao dịch kh c kh ng ph t sinh chi tiết b o c o quản trị năm của bidv,2013-01-31 08:16:00.000,BID
144426,144527,166301,BID,Công bố thông tin: BID thông qua tổ chức Đại hội cổ đông thường niên,theo đó bid sẽ tiến hành họp đại hội cổ đông thường niên năm vào ngày  tại hà nội,2013-02-04 15:11:00.000,BID
145038,145139,166845,BID,Kết quả kinh doanh: BIDV - 8 tháng cuối năm 2012 lãi 2.919 tỷ đồng,ngân hàng tmcp đầu tư và phát triển việt nam bidv vừa công bố báo cáo tài chính hợp nhất quý và tháng cuối năm do bidv bắt đầu chuyển thành ngân hàng tmcp từ  nên số liệu báo cáo được tính từ thời điểm đầu tháng  theo đó thu nhập lãi và các khoản thu nhập tương tự quý đạt  tỷ đồng lũy kế tháng cuối năm đạt hơn  tỷ đồng chi phí lãi và các chi phí tương tự quý là hơn  tỷ đồng và giai đoạn từ tháng đến hết tháng là hơn  tỷ đồng thu nhập lãi thuần quý đạt hơn  tỷ đồng và tháng cuối năm là gần  tỷ đồng lãi thuần từ hoạt động dịch vụ quý đạt hơn tỷ đồng lãi thuần từ hoạt động kinh doanh ngoại hối hơn tỷ hoạt động mua bán chứng khoán kinh doanh của bidv đạt lãi thuần hơn tỷ đồng trong quý  sau khi lỗ trong tháng trước đó hoạt động mua bán chứng khoán đầu tư tiếp tục lỗ thêm hơn  tỷ đồng sau khi lỗ  tỷ đồng ở quý  lũy kế từ tháng đến hết tháng  mua bán chứng khoán đầu tư khiến bidv lỗ gần tỷ đồng các hoạt động khác mang đến cho ngân hàng khoản lãi thuần hơn tỷ đồng trong quý và lũy kế tháng cuối năm là tỷ đồng hoạt động góp vốn mua cổ phần lỗ gần tỷ đồng trong quý song giai đoạn tháng cuối năm vẫn đạt lãi hơn tỷ đồng chi phí hoạt động của bidv quý là  tỷ đồng và lũy kế tháng là  tỷ đồng trong tháng cuối nămngân hang trích lập chi phí dự phòng rủi ro tín dụng  tỷ đồng tổng lợi nhuận trước thuế quý đạt  tỷ đồng và sau thuế là  tỷ đồng lũy kế tháng lợi nhuận trước thuế đạt  tỷ đồng và sau thuế là  tỷ đồng tổng tài sản của bidv tại thời điểm cuối năm đạt gần  tỷ đồng tăng đáng kể so với mức  tỷ đồng tại thời điểm cuối quý  trong đó ngân hàng có  tỷ đồng gửi tại nhnn gửi tại và cho vay các tctd khác  tỷ đồng bidv cũng vay các tctd khác  tỷ đồng cho vay khách hàng tại thời điểm cuối năm đạt  tỷ đồng trích lập dự phòng rủi ro  tỷ đồng đáng chú ý chất lượng nợ của bidv đã được cải thiện đáng kể tỷ lệ nợ xấu tại thời điểm cuối năm là  giảm so với mức  tại thời điểm cuối quý  đặc biệt nợ có khả năng mất vốn đã giảm tới  chỉ trong vòng tháng từ  tỷ đồng cuối quý xuống còn  tỷ đồng xem bctc hợp nhất quý của bidv tại đây kết quả kinh doanh bidv  tháng cuối năm lãi  tỷ đồng bid,2013-02-09 23:28:00.000,BID
152144,152245,174134,BID,Công bố thông tin: BIDV công bố báo cáo thường niên năm 2012,theo đó toàn văn báo cáo thường niên năm cùa ngân hàng được đăng tải trong file đính kèm tại đây công bố thông tin bidv công bố báo cáo thường niên năm bid,2013-04-18 10:48:00.000,BID
153412,153513,175417,BID,BID thông báo chuyển quyền sở hữu chứng khoán,chi tiết trong file đính kèm tại đây bid thông báo chuyển quyền sở hữu chứng khoán bid,2013-04-26 16:44:00.000,BID
153499,153600,175510,BID,BID công bố điều lệ công ty,theo đó toàn văn bản điều lệ năm của công ty được đăng tải trong file đính kèm tại đây bid công bố điều lệ công ty bid,2013-04-27 18:24:00.000,BID
153927,154028,175879,BID,Ngân hàng mẹ BIDV lợi nhuận quý I trên 1.087 tỷ đồng,ngân hàng thương mại cổ phần đầu tư và phát triển việt nam  bidv công bố báo cáo tài chính riêng lẻ trong quý i thu nhập thuần trong quý này đạt  tỷ đồng lãi từ dịch vụ đạt tỷ đồng lãi từ chứng khoán kinh doanh đạt  tỷ đồng và lãi từ hoạt động khác là tỷ đồng lợi nhuận trước dự phòng của bidv trong quý này là  tỷ đồng lợi nhuận sau thuế là  tỷ đồng nguồn bidv đơn vị tỷ đồng tại thời điểm  tổng tài sản của bidv đạt  tỷ đồng tăng tỷ đồng so với đầu năm tổng tiền gửi của khách hàng là  tỷ đồng tăng  so với đầu năm tương đương tăng  tỷ đồng tổng giá trị cho vay khách hàng là  tỷ đồng tăng  so với đầu năm trong đó cho vay bằng vốn oda là  tỷ đồng nợ xấu nợ dưới tiêu chuẩn nợ nghi ngờ và nợ có khả năng mất vốn là  tỷ đồng tỷ lệ nợ xấu là  kết thúc quý i tổng giá trị trái phiếu chính phủ của bidv là  tỷ đồng tăng  tỷ đồng so với số đầu năm các khoản đầu tư vào công ty liên doanh tăng gần tỷ đồng trong quý này và vào ngân hàng liên doanh lào việt hiện tổng mức đầu tư của bidv vào ngân hàng lào việt là hơn tỷ đồng mới đây bidv đã tổ chức đại hội cổ đông thường niên thông qua một số chỉ tiêu cơ bản cho năm gồm có vốn huy động tăng trưởng  dư nợ tín dụng tăng  nợ xấu dưới  và lợi nhuận trước thuế là  tỷ đồng ngân hàng mẹ bidv lợi nhuận quý trên  tỷ đồng bid,2013-05-04 09:01:00.000,BID
157852,157953,179885,BID,BIDV được chào bán 510 triệu cổ phiếu,theo đó bidv được phát hành và chào bán  cổ phiếu mệnh giá  đồng trong đó  cổ phiếu trả cổ tức  cổ phiếu chào bán cho cổ đông hiện hữu tổng giá trị phát hành và chào bán tính theo mệnh giá là hơn  tỷ đồng bidv có vốn điều lệ  tỷ đồng hội sở chính đặt tại số hàng vôi phường lý thái tổ quận hoàn kiếm tphà nội trước đó ngân hàng nhà nước chấp thuận việc bidv tăng vốn điều lệ đợt  từ  tỷ đồng lên  tỷ đồng từ việc chia cổ tức bằng cổ phiếu và phát hành thêm cổ phiếu cho cổ đông hiện hữu theo phương án tăng vốn điều lệ bidv có trách nhiệm thực hiện việc tăng vốn điều lệ đăng ký với cơ quan nhà nước có thẩm quyền và công bố thông tin theo quy định tại luật các tổ chức tín dụng quy định về chứng khoán thị trường chứng khoán,2013-06-12 08:31:00,BID
157955,158056,179987,BID,BIDV thay đổi giấy ĐKKD,chi tiết trong file đính kèm tại đây bidv thay đổi giấy đkkd bid,2013-06-12 16:29:00,BID
157960,158061,179991,BID,BIDV trả cổ tức bằng cổ phiếu,theo đó bid trả cổ tức tháng cuối năm bằng tiền mặt theo tỷ lệ  và bằng cổ phiếu đợt theo tỷ lệ  chào bán cổ phiếu cho cổ đông hiện hữu theo tỷ lệ  và trả cổ tức tháng cuối năm đợt bằng cổ phiếu theo tỷ lệ  ngày đăng ký cuối cùng vào  chi tiết trong file đính kèm tại đây bidv trả cổ tức bằng cổ phiếu bid,2013-06-12 16:38:00,BID
158519,158620,180556,BID,BIDV trả cổ tức 8 tháng cuối năm 2012,theo đó bidv sẽ trả cổ tức bằng tiền và cổ tức theo tỷ lệ lần lượt là  và  thời gian thực hiện vào ngày  và ngày đăng ký cuối cùng vào  bidv trả cổ tức tháng cuối năm bid,2013-06-19 09:24:00,BID
162709,162810,184747,BID,BID báo cáo quản trị 6 tháng đầu năm,theo đó trong tháng đầu năm công ty đã tổ chức cuộc họp hội đồng quản trị giao dịch cổ phiếu không phát sinh chi tiết báo cáo quản trị trong file đính kèm tại đây giải pháp tài chính phân tích cổ phiếu bid,2013-07-30 09:14:00,BID
163493,163594,185546,BID,BID thông qua phương án xử lý cổ phiếu lẻ,theo đó bid còn lại trên  triệu cổ phiếu chưa bán hết và ngân hàng sẽ chào bán toàn bộ số cổ phiếu lẻ này cho ctcp đầu tư công đoàn bidv với mức giá  đồngcp chi tiết trong file đính kèm tại đây giải pháp tài chính phân tích cổ phiếu bid,2013-08-05 17:13:00,BID
163690,163791,185734,BID,BID báo cáo kết quả chào bán cổ phiếu,chi tiết trong file đính kèm tại đây giải pháp tài chính phân tích cổ phiếu bid,2013-08-07 08:59:00,BID
164138,164239,186189,BID,BID sửa đổi điều lệ,chi tiết trong file đính kèm tại đây giải pháp tài chính phân tích cổ phiếu bid,2013-08-12 15:11:00,BID
164705,164806,186751,BID,"BID lãi ròng  856,78 tỷ đồng trong quý II/2013",đáng lưu ý cùng kỳ của bidv là giai đoạn  trong quý  thu nhập lãi thuần của bid ở mức  tỷ đồng tăng  so cùng kỳ và lãi  tỷ đồng từ hoạt động dịch vụ tăng  nếu như cùng kỳ hoạt động mua bán chứng khoán kinh doanh lỗ gần tỷ thì kỳ này có lãi tới tỷ đồng nhưng hoạt động mua bán chứng khoán đầu tư lỗ tỷ đồng cùng kỳ lỗ  tỷ đồng thêm vào đó hoạt động kinh doanh ngoại hối kỳ này chỉ mang về tỷ đồng giảm  so cùng kỳ hoạt động khác quý của bid đạt tỷ đồng tăng  và góp vốn mua cổ phần đạt tỷ giảm nhẹ  so với cùng kỳ tuy nhiên chi phí hoạt động kỳ này của bid phải trả lên tới  tỷ đồng tăng hơn gấp đôi cùng kỳ ngoài ra chi phí dự phòng rủi ro tín dụng là  tỷ đồng tăng tương ứng do đó bid đạt  tỷ đồng lãi trước thuế giảm  so cùng kỳ sau khi giảm trừ chi phí thuế thu nhập và lợi ích của cổ đông thiểu số lãi ròng quý đạt  tỷ đồng giảm  theo giải trình của bid nguyên nhân lợi nhuận giảm chủ yếu là do ngân hàng đã tăng mạnh trích lập dự phòng rủi ro lũy kế tháng thu nhập lãi thuần ngân hàng đạt  tỷ đồng tăng gấp  lần so với cùng kỳ và lãi ròng đạt  tỷ đồng tăng  chi tiết kết quả kinh doanh quý và giải trình giải pháp tài chính phân tích cổ phiếu bid,2013-08-16 16:54:00,BID
164994,165095,187053,BID,BID – Ủy viên HĐQT đăng ký mua 5.000 CP,tên người thực hiện giao dịch lê thị kim khuyên mã chứng khoán bid chức vụ hiện nay tại tổ chức niêm yết ủy viên hđqt số lượng tỷ lệ cổ phiếu nắm giữ trước khi giao dịch  cp số lượng đăng ký mua  cp số lượng tỷ lệ cổ phiếu nắm giữ sau khi thực hiện giao dịch  cp mục đích thực hiện giao dịch đầu tư phương thức giao dịch thỏa thuận thời gian dự kiến thực hiện giao dịch từ ngày  đến ngày  giải pháp tài chính phân tích cổ phiếu bid,2013-08-20 19:15:00,BID
165401,165502,187464,BID,BID thay đổi giấy đăng ký kinh doanh,chi tiết trong file đính kèm tại đây giải pháp tài chính phân tích cổ phiếu bid,2013-08-26 08:54:00,BID
166140,166241,188193,BID,BID sửa đổi nội dung giấy phép hoạt động,theo đó bid sửa đổi nội dung về vốn điều lệ quy định tại điều  giấy phép thành lập và hoạt động do thống đốc ngân hàng nhà nước cấp “vốn điều lệ của ngân hàng đtpt việt nam là  đồng” chi tiết nghị quyết hội đồng quản trị giải pháp tài chính phân tích cổ phiếu bid,2013-09-03 16:43:00,BID
166141,166242,188194,BID,BID – Ủy viên HĐQT đã mua 5.000 CP,tên người thực hiện giao dịch lê thị kim khuyên mã chứng khoán bid chức vụ hiện nay tại tổ chức niêm yết ủy viên hđqt số lượng tỷ lệ cổ phiếu nắm giữ trước khi giao dịch  cp số lượng đăng ký mua  cp số lượng cp đã mua  cp số lượng tỷ lệ cổ phiếu nắm giữ sau khi thực hiện giao dịch  cp mục đích thực hiện giao dịch đầu tư phương thức giao dịch thỏa thuận thời gian thực hiện giao dịch từ ngày  đến ngày  giải pháp tài chính phân tích cổ phiếu bid,2013-09-03 16:45:00,BID
166874,166975,188944,BID,BID thông qua chốt danh sách để hoàn thiện hồ sơ đăng ký niêm yết,theo đó hội đồng quản trị đã thống nhất ngày đăng ký cuối cùng vào  giải pháp tài chính vietnam reports vietnam sector reports phân tích cổ phiếu bid,2013-09-11 16:01:00,BID
167042,167143,189117,BID,BIDV giữ bí mật ngày lên sàn,trả lời đtck về động thái chốt danh sách cổ đông để hoàn thiện hồ sơ niêm yết ông trần phương phó tổng giám đốc ngân hàng khẳng định “ngân hàng có kế hoạch niêm yết” tuy nhiên ông phương từ chối tiết lộ ngày dự kiến chào sàn cũng như mức giá chào sàn và các thông tin liên quan khác trước đó hôm thứ tư  trung tâm lưu ký chứng khoán thông báo bidv chốt danh sách cổ đông để hoàn thiện hồ sơ niêm yết gửi sở gdck tp hcm hose ngày đăng ký cuối cùng là  việc lên niêm yết của bidv luôn được xem là sự kiện lớn của hose bởi số cổ phần khổng lồ lên tới  tỷ của ngân hàng này nếu ngân hàng niêm yết toàn bộ số cổ phần gồm cả số cổ phần do nhà nước nắm giữ tới  cổ phần của ngân hàng bidv sẽ trở thành một trụ cột mới của vnindex bên cạnh “tứ trụ” hiện tại là gas pvgas vcb vietcombank msn masan và vic vincom gas hiện đang có vốn hóa lớn nhất là  tỷ đồng vốn hóa của vcb msn và vic tương đương nhau lần lượt là  tỷ đồng  tỷ đồng và  tỷ đồng nếu bidv niêm yết bằng với giá ipo hồi cuối năm  đồngcp vốn hóa của ngân hàng sẽ đạt hơn  tỷ đồng tuy nhiên ở thời điểm hiện tại mặt bằng giá cổ phiếu của các ngân hàng đã giảm đáng kể so với năm trước giá cổ phiếu của ngân hàng tmcp gốc quốc doanh có quy mô tương đương là vietinbank đã giảm  xuống  đồngcp trong phiên  còn vietcombank đóng cửa phiên giao dịch  ở mức  đồngcp cổ phiếu bidv trên sanotccomvn đã rớt xuống mức phổ biến    đồngcp trong tháng trở lại đây giảm khoảng  so với mức giá ở thời điểm ipo với mức giá này vốn hóa trên thị trường của bidv vào khoảng  tỷ đồng hoặc thấp hơn mặc dù là sự kiện được nhà đầu tư chờ đợi nhưng việc niêm yết của bidv đã bị trì hoãn ít nhất hai lần trong sự thắc mắc của các thành viên thị trường trong tháng  bidv đã hoàn tất đợt phát hành cổ phiếu tăng vốn điều lệ từ  tỷ đồng lên hơn  tỷ đồng và hoàn tất đợt phát hành trái phiếu năm mà theo một lãnh đạo của bidv đợt phát hành này bán được khoảng  tỷ đồng với kết quả này hệ số an toàn vốn car theo số liệu hợp nhất của bidv được nâng lên từ  lên khoảng  và đây là thông tin có thể hỗ trợ tốt cho kế hoạch niêm yết của ngân hàng tuy nhiên hiện vẫn chưa có thông tin nào đảm bảo cho việc bidv sẽ niêm yết sớm nếu được hose chấp thuận hồ sơ bidv sẽ có ngày để đưa cổ phiếu lên chào sàn điều đó có nghĩa là việc niêm yết của bidv vẫn có thể kéo dài đến cuối tháng năm nay thậm chí kéo dài hơn hồi tháng  bidv đã từng được hose thông qua hồ sơ niêm yết khiến thành viên thị trường kỳ vọng kế hoạch sẽ được thực hiện ngay trong năm  giải pháp tài chính vietnam reports vietnam sector reports phân tích cổ phiếu bid,2013-09-13 08:25:00,BID
